,avg_neighbors_time_death,dist_to_cell_dead_neighbors,dist_to_cell_alive_neighbors,num_dead_neighbors_by_all_neighbors,alive_neighbors_by_all_alive_cells_in_time_point,label
1032,-2.590724585036798,0.042807876830477376,0.06001487362939716,0.14285714285714285,0.022727272727272728,-0.7743793360595121
1033,-0.7743793360595124,0.3257922470357161,0.33211621824518894,0.25,0.03821656050955414,1.2690090690399338
1034,-1.4555088044259945,0.0026483370916536397,0.010853508515601447,0.2,0.016129032258064516,1.950138537406416
1035,0.7014011787345323,0.02067963965687758,0.027561745283062485,0.8571428571428571,0.02702702702702703,1.0419659129177732
1036,-0.09324986769303018,0.003434679643146941,0.015980709269459287,0.2,0.025477707006369428,0.13379328842913046
1037,-0.09324986769303018,0.04408784755147565,0.02621479913782004,0.125,0.10144927536231885,1.723095381284255
1038,-1.2284656483038339,0.49680455975146787,1.5232772350394466,0.25,0.01327433628318584,-0.32029302381519087
1039,-1.4176682784056343,0.49053697077934677,0.07204122681733505,0.8571428571428571,0.006369426751592357,1.2690090690399338
1040,-2.1366382727924766,0.7088200841062916,0.02008002188703898,0.2,0.022598870056497175,0.8149227567956124
1041,-0.32029302381519087,0.00869871806583458,0.010640377373946512,0.14285714285714285,0.03389830508474576,1.4960522251620947
1042,-0.5473361799373516,0.19769277067741928,0.020083563874480907,0.14285714285714285,0.03389830508474576,0.8149227567956124
1043,-2.1366382727924766,0.1915828738751865,0.04760860782168099,0.16666666666666666,0.020161290322580645,0.5878796006734519
1044,-1.2284656483038339,0.00854233215860052,0.01072722846136398,0.16666666666666666,0.020833333333333332,-1.0014224921816728
1045,-1.001422492181673,0.27364556309870036,0.01594798682239988,0.6666666666666666,0.012738853503184714,0.8149227567956124
1046,-1.909595116670316,0.0165971525458063,0.007788401284622705,0.4,0.011627906976744186,0.5878796006734519
1047,-2.817767741158959,1.5619617051740295,0.767243654199008,0.1,0.03296703296703297,-1.0014224921816728
1048,-1.909595116670316,0.14047153588799755,0.10059755632345468,0.3333333333333333,0.016666666666666666,1.4960522251620947
1049,-1.1149440702427535,0.03077476901503648,0.013674465439499878,0.8,0.007633587786259542,0.36083644455129116
1050,-0.7743793360595124,0.4912522375627998,0.1541954146094797,0.1,0.04639175257731959,0.5878796006734519
1051,-1.6825519605481551,0.026790365795611264,0.013417874352674379,0.2,0.015503875968992248,-0.5473361799373515
1052,-1.4555088044259945,0.034169328634402064,0.2319022740295325,0.125,0.03398058252427184,0.5878796006734519
1053,-1.4176682784056343,0.49053697077934677,0.07204122681733505,0.8571428571428571,0.007633587786259542,1.2690090690399338
1054,-2.1366382727924766,0.45141906756857497,0.023557197792987386,0.2,0.016129032258064516,0.8149227567956124
1055,0.13379328842913055,0.004535150039216446,0.2496134121881288,0.25,0.022900763358778626,0.5878796006734519
1056,0.47435802261237164,0.015963286011098136,0.01927869278772855,0.4,0.043478260869565216,0.8149227567956124
1057,-0.32029302381519087,0.1013908527018281,0.22695835865897457,0.16666666666666666,0.02824858757062147,0.8149227567956124
1058,-2.1366382727924766,0.23063564464660796,0.017059507660921784,0.4,0.01694915254237288,0.8149227567956124
1059,-0.7743793360595124,0.01058212910318386,0.010038116329823807,0.16666666666666666,0.024271844660194174,-0.09324986769303022
1060,-1.379827752385274,0.6982834693798249,0.0767707359927793,0.5,0.01910828025477707,0.13379328842913046
1061,-2.0231166947313963,0.7838634269525818,0.8624284673824921,0.2,0.03333333333333333,-1.0014224921816728
1062,-0.4716551278966314,0.010036712165264623,0.010736474289133923,0.6,0.011299435028248588,0.36083644455129116
1063,-1.379827752385274,0.013428894230616403,0.008136413126815754,0.6,0.011299435028248588,0.5878796006734519
1064,-0.7743793360595124,0.008206785389154689,0.018803398909823667,0.16666666666666666,0.02577319587628866,-0.09324986769303022
1065,-0.4905753909068115,0.07270995215889889,0.007721314035583866,0.8,0.007633587786259542,0.8149227567956124
1066,-0.7743793360595124,0.01970002436475753,0.008604682479711755,0.16666666666666666,0.024271844660194174,0.5878796006734519
1067,0.13379328842913055,0.012324456153138066,0.01715418883312736,0.14285714285714285,0.04580152671755725,0.36083644455129116
1068,-2.590724585036798,0.06916206376924447,0.09471298239930184,0.16666666666666666,0.01893939393939394,-1.6825519605481547
1069,0.2094743404698508,0.025443415517531553,0.021412776584287994,0.42857142857142855,0.10810810810810811,1.2690090690399338
1070,-1.4933493304463548,1.7330904974375423,0.27017779774234624,0.6666666666666666,0.01910828025477707,0.36083644455129116
1071,-1.6825519605481551,0.002346447505579728,0.029421565683840644,0.16666666666666666,0.020833333333333332,-0.7743793360595121
1072,-2.3636814289146373,0.3035338088111886,0.1058253732836335,0.14285714285714285,0.02197802197802198,-1.4555088044259943
1073,-0.3770538128457311,0.009814657230230903,0.012324456153138099,0.8,0.006369426751592357,0.36083644455129116
1074,0.587879600673452,0.019746670144746337,0.008335293476090763,0.8333333333333334,0.037037037037037035,1.723095381284255
1075,-0.32029302381519087,0.010888099524905609,0.02431710802244798,0.14285714285714285,0.03389830508474576,1.0419659129177732
1076,-1.909595116670316,0.0165971525458063,0.007788401284622705,0.4,0.012096774193548387,0.5878796006734519
1077,0.02027171036805019,0.9917327785216598,0.007917135882343577,0.8571428571428571,0.037037037037037035,1.2690090690399338
1078,-1.3419872263649142,0.03492627063873152,0.022526422858043092,0.3333333333333333,0.020618556701030927,-0.09324986769303022
1079,-0.32029302381519087,0.08590369492961702,0.06663910891569606,0.16666666666666666,0.03184713375796178,0.8149227567956124
1080,-1.4555088044259945,0.008161570996935342,0.05451554978936119,0.3333333333333333,0.016129032258064516,-0.09324986769303022
1081,0.36083644455129127,0.022540781999877364,0.01680546709637614,0.2,0.03636363636363636,0.8149227567956124
1082,-0.8311401250900525,0.009398622492306273,0.00846788118483433,0.8,0.02702702702702703,1.950138537406416
1083,0.36083644455129127,0.007817185148059982,0.021326694925465347,0.2857142857142857,0.045454545454545456,0.8149227567956124
1084,-2.817767741158959,0.3878835030464263,0.23645030897145056,0.125,0.02527075812274368,1.2690090690399338
1085,-0.4338146018762713,0.01073171543843205,0.041310410589081754,0.3333333333333333,0.025477707006369428,1.723095381284255
1086,0.36083644455129127,0.02601886769163946,0.009670680374968025,0.5,0.043478260869565216,1.723095381284255
1087,-0.7743793360595124,0.008206785389154689,0.018803398909823667,0.16666666666666666,0.024271844660194174,-0.09324986769303022
1088,-0.20677144575411055,0.21714376443557995,0.0148174299741503,0.4,0.02727272727272727,0.5878796006734519
1089,-1.4555088044259945,0.008428670744559887,0.011216621425421064,0.5,0.012096774193548387,-0.7743793360595121
1090,-2.590724585036798,0.15925380567016473,0.10794687653187529,0.125,0.027131782945736434,0.8149227567956124
1091,0.587879600673452,0.015772396084459805,0.007442882274903051,0.5,0.028985507246376812,1.0419659129177732
1092,-0.5473361799373516,0.0026148508534806422,0.011628546331064585,0.5,0.011299435028248588,0.13379328842913046
1093,-1.2284656483038339,1.1395663875601314,0.4237071274275698,0.16666666666666666,0.020833333333333332,0.5878796006734519
1094,-1.001422492181673,0.011919642195944578,0.008880940161702405,0.8,0.007633587786259542,0.5878796006734519
1095,0.36083644455129127,0.010907478031951301,0.023666188003722863,0.4,0.02727272727272727,0.8149227567956124
1096,-1.909595116670316,0.014172176265413387,0.02649765238469533,0.16666666666666666,0.01893939393939394,1.0419659129177732
1097,0.08838465720469842,0.014833340620583566,0.020163398474944416,0.8333333333333334,0.007633587786259542,0.5878796006734519
1098,-0.7743793360595124,0.03248140240877587,0.024294534297189238,0.16666666666666666,0.02577319587628866,0.8149227567956124
1099,-2.817767741158959,0.21891892944774125,0.12948940751298646,0.25,0.011363636363636364,-1.4555088044259943
1100,-2.1366382727924766,0.1915828738751865,0.04760860782168099,0.16666666666666666,0.02577319587628866,0.5878796006734519
1101,-0.6040969689678917,0.017663118467281382,0.013541197389174949,0.5714285714285714,0.02727272727272727,0.8149227567956124
1102,-0.8311401250900525,0.009398622492306273,0.00846788118483433,0.8,0.005154639175257732,1.950138537406416
1103,-0.660857757998432,0.01267547184264084,0.009343123269508655,0.3333333333333333,0.025477707006369428,0.5878796006734519
1104,-1.6825519605481551,0.054954874290350536,0.0367794835869621,0.25,0.012096774193548387,0.5878796006734519
1105,-1.001422492181673,0.009773519576948234,0.48359738529218504,0.5,0.009708737864077669,-0.5473361799373515
1106,-2.1366382727924766,0.004958408374063292,0.052104708466544976,0.4,0.01327433628318584,0.13379328842913046
1107,-1.4555088044259945,0.07791178226649374,0.004734880259124674,0.5,0.008849557522123894,0.5878796006734519
1108,-0.8879009141205927,0.2604949274925727,0.34956275537111703,0.2222222222222222,0.03608247422680412,0.36083644455129116
1109,-0.9446617031511328,1.0309412791821364,0.009490951313880358,0.5714285714285714,0.022900763358778626,0.5878796006734519
1110,-0.09324986769303018,0.04743957903182475,0.00846788118483433,0.8,0.2,2.1771816935285764
1111,-0.09324986769303018,0.003455247787003058,0.010646269688952702,0.4,0.022900763358778626,1.950138537406416
1112,-1.4555088044259945,0.07791178226649374,0.004734880259124674,0.5,0.015267175572519083,0.5878796006734519
1113,-0.7743793360595124,0.004329471028335799,0.010392513830765294,0.2,0.019417475728155338,-0.32029302381519087
1114,0.08838465720469842,0.014833340620583566,0.020163398474944416,0.8333333333333334,0.00909090909090909,0.5878796006734519
1115,-2.250159850853557,0.045301022203608626,0.025528747455274902,0.3333333333333333,0.014925373134328358,-1.6825519605481547
1116,0.13379328842913055,0.016720221743919128,0.019001166969033634,0.5,0.02727272727272727,1.2690090690399338
1117,-0.7743793360595124,0.016717841458764697,0.05204129449558679,0.16666666666666666,0.02577319587628866,0.8149227567956124
1118,-2.817767741158959,1.5619617051740295,0.767243654199008,0.1,0.036290322580645164,-1.0014224921816728
1119,0.13379328842913055,0.004090474903720566,0.027769238807902413,0.25,0.043478260869565216,0.8149227567956124
1120,-0.5473361799373516,0.01352300993508679,0.013466857141967117,0.4,0.015463917525773196,-0.32029302381519087
1121,-2.1366382727924766,0.010044644088867894,0.02149244145339292,0.4,0.0125,-1.0014224921816728
1122,-1.6825519605481551,0.06838490673947922,0.015814324755305503,0.14285714285714285,0.023255813953488372,0.8149227567956124
1123,-0.8879009141205927,0.07554509727943273,0.12339211068571282,0.4,0.01910828025477707,0.5878796006734519
1124,-1.1149440702427533,0.04394319556402955,0.05818033382856377,0.2857142857142857,0.03184713375796178,0.5878796006734519
1125,-0.20677144575411052,0.09426244289303995,0.2619144400526553,0.3333333333333333,0.025477707006369428,0.8149227567956124
1126,-0.41759723358183115,0.1291400348483221,0.01090169745503704,0.875,0.014492753623188406,0.8149227567956124
1127,-0.32029302381519087,0.08590369492961702,0.06663910891569606,0.16666666666666666,0.03816793893129771,0.8149227567956124
1128,-1.909595116670316,0.2960317201284007,0.13090343886974995,0.14285714285714285,0.030927835051546393,0.8149227567956124
1129,-0.7176185470289721,0.012643941460072486,0.007320323889319653,0.6666666666666666,0.012738853503184714,0.13379328842913046
1130,-2.817767741158959,0.5659917741077887,1.3303855754680631,0.1111111111111111,0.029850746268656716,0.36083644455129116
1131,0.05811223638841031,0.011127890561488293,0.016790820011276148,0.5,0.022900763358778626,0.5878796006734519
1132,0.9511486504689092,0.025302738076170183,0.016467964926515765,0.8333333333333334,0.0625,1.4960522251620947
1133,-2.250159850853557,0.16376414625405125,0.5508553374744566,0.5,0.015503875968992248,-1.4555088044259943
1134,-1.1527845962631134,0.5087516075289926,0.09996512218765168,0.42857142857142855,0.025477707006369428,0.36083644455129116
1135,-2.590724585036798,0.04453558816906889,0.04644625919631941,0.16666666666666666,0.018656716417910446,0.13379328842913046
1136,0.36083644455129127,0.08952173407791732,0.011559702864793112,0.6,0.05405405405405406,1.4960522251620947
1137,-2.590724585036798,0.039813451417541196,0.011910435769851532,0.14285714285714285,0.030927835051546393,0.8149227567956124
1138,-2.590724585036798,0.018933399783026945,0.017755828176316775,0.16666666666666666,0.018315018315018316,-0.32029302381519087
1139,-2.590724585036798,0.04453558816906889,0.04644625919631941,0.16666666666666666,0.01937984496124031,0.13379328842913046
1140,-0.7743793360595124,0.8202970542197364,0.01154346954670253,0.2,0.020618556701030927,0.13379328842913046
1141,-2.1366382727924766,0.45141906756857497,0.023557197792987386,0.2,0.057971014492753624,0.8149227567956124
1142,-1.6825519605481554,0.16421373434341333,0.12016936003877488,0.4,0.01910828025477707,1.723095381284255
1143,-2.250159850853557,0.26018913438871205,0.11976808457923242,0.3333333333333333,0.016129032258064516,-0.32029302381519087
1144,-1.7960735386092357,0.3135390048221276,0.2359929427003875,0.25,0.02912621359223301,1.2690090690399338
1145,-0.6986982840187922,0.028988358912946755,0.016765029043876587,0.375,0.02577319587628866,0.13379328842913046
1146,-0.09324986769303018,0.018060028536548024,0.015254014608262844,0.16666666666666666,0.03184713375796178,0.5878796006734519
1147,-1.001422492181673,0.27364556309870036,0.01594798682239988,0.6666666666666666,0.015267175572519083,0.8149227567956124
1148,-1.1149440702427535,0.03077476901503648,0.013674465439499878,0.8,0.006369426751592357,0.36083644455129116
1149,0.9965572816933413,0.06565497150662644,-1.0,1.0,0.0,2.1771816935285764
1150,-1.6825519605481551,0.04068444460423962,0.027021248917010465,0.125,0.029166666666666667,-0.7743793360595121
1151,-2.817767741158959,0.23866550633068154,0.3452575539345975,0.125,0.026515151515151516,-0.09324986769303022
1152,-1.2284656483038339,0.025079994367001958,3.689653693851112,0.16666666666666666,0.020833333333333332,-1.0014224921816728
1153,-1.5690303824870748,0.1166674304959662,0.08555013102413124,0.2857142857142857,0.020833333333333332,1.0419659129177732
1154,-1.3798277523852744,0.039622505318396666,0.008953012772227905,0.6,0.010309278350515464,0.36083644455129116
1155,-1.001422492181673,5.643816056470963,0.05241629175688975,0.14285714285714285,0.02912621359223301,1.2690090690399338
1156,0.07703249939859036,0.008808441402019905,0.012435738900478012,0.5714285714285714,0.043478260869565216,1.4960522251620947
1157,-0.1500106567235704,0.3893534297164008,0.05359954169708561,0.4,0.05454545454545454,0.5878796006734519
1158,-2.1366382727924766,0.010044644088867894,0.02149244145339292,0.4,0.012096774193548387,-1.0014224921816728
1159,-1.1527845962631134,0.10383364194213877,0.08739614757154307,0.42857142857142855,0.022598870056497175,1.0419659129177732
1160,-1.909595116670316,0.06942366906245963,0.485206420636947,0.2222222222222222,0.044585987261146494,0.5878796006734519
1161,-0.6230172319780719,0.43262288221029527,0.20805873703555428,0.375,0.03184713375796178,0.8149227567956124
1162,0.8527632828159728,0.03210494100704133,0.017480897736983976,0.75,0.125,1.723095381284255
1163,-2.817767741158959,0.3878835030464263,0.23645030897145056,0.125,0.029166666666666667,1.2690090690399338
1164,-0.5473361799373516,0.1292289890242873,0.018856059886373983,0.3333333333333333,0.020618556701030927,-0.09324986769303022
1165,0.19055407745967073,0.33053522544282077,-1.0,1.0,0.0,1.2690090690399338
1166,-0.8879009141205927,0.39910721215701483,0.08588999820902386,0.4,0.014563106796116505,0.8149227567956124
1167,0.2473148664902109,0.007889851970070551,0.007289896760582015,0.8,0.037037037037037035,1.950138537406416
1168,-1.7582330125888754,0.014395306519754845,0.03571855318085479,0.6,0.009708737864077669,-0.5473361799373515
1169,-0.698698284018792,3.2942173005734454,0.15828161786178005,0.5,0.022900763358778626,1.723095381284255
1170,-0.6835620736106481,0.022146696602475074,0.03592695517651467,0.8333333333333334,0.006369426751592357,1.0419659129177732
1171,-1.6825519605481551,0.01477595604448142,0.00985732216228065,0.25,0.012096774193548387,-1.0014224921816728
1172,-1.606870908507435,0.5821874536495016,0.18178120458487185,0.375,0.02577319587628866,-0.09324986769303022
1173,-1.1149440702427533,4.923564070536764,0.12759215355803744,0.3333333333333333,0.017699115044247787,1.723095381284255
1174,-0.7743793360595124,0.4396110412444078,0.012718818987609038,0.25,0.01694915254237288,1.0419659129177732
1175,-0.7743793360595124,0.007780809228350029,0.03578485280096822,0.16666666666666666,0.02824858757062147,1.723095381284255
1176,-1.1149440702427533,0.007172098136080815,0.010572724960632598,0.4,0.014563106796116505,1.950138537406416
1177,0.13379328842913055,0.004090474903720566,0.027769238807902413,0.25,0.02727272727272727,0.8149227567956124
1178,-1.909595116670316,0.0165971525458063,0.007788401284622705,0.4,0.015463917525773196,0.5878796006734519
1179,-0.8122198620798725,0.2996267496862809,0.12263758386444742,0.75,0.01818181818181818,1.2690090690399338
1180,-2.590724585036798,0.04453558816906889,0.04644625919631941,0.16666666666666666,0.024271844660194174,0.13379328842913046
1181,-0.8311401250900525,0.009398622492306273,0.00846788118483433,0.8,0.014492753623188406,1.950138537406416
1182,-1.0468311234061052,0.010611367930335337,0.009316775610848576,0.7142857142857143,0.011299435028248588,0.36083644455129116
1183,-2.439362480955358,0.15929800865381452,0.4761167817905176,0.375,0.018656716417910446,-1.4555088044259943
1184,-0.09324986769303016,0.01052308935966803,0.014993872100024005,0.6,0.01818181818181818,0.8149227567956124
1185,-1.6825519605481554,0.13265738708986674,0.10365741176096555,0.4,0.01327433628318584,0.8149227567956124
1186,-0.7743793360595124,0.017155379987238265,0.02144826741256063,0.16666666666666666,0.024271844660194174,-0.09324986769303022
1187,-1.909595116670316,0.06942366906245963,0.485206420636947,0.2222222222222222,0.03954802259887006,0.5878796006734519
1188,-2.590724585036798,0.018933399783026945,0.017755828176316775,0.16666666666666666,0.018656716417910446,-0.32029302381519087
1189,-0.32029302381519087,0.02649968818992605,0.018055156025840267,0.25,0.01694915254237288,0.13379328842913046
1190,-1.909595116670316,0.14047153588799755,0.10059755632345468,0.3333333333333333,0.022598870056497175,1.4960522251620947
1191,0.13379328842913052,0.034360648503448464,0.02463123960969865,0.6666666666666666,0.05405405405405406,1.723095381284255
1192,-1.2284656483038339,1.1395663875601314,0.4237071274275698,0.16666666666666666,0.022123893805309734,0.5878796006734519
1193,-2.3636814289146373,0.6672857300259485,0.2288688080437576,0.16666666666666666,0.022123893805309734,-0.09324986769303022
1194,0.36083644455129127,0.2383173945853394,0.0224893657369482,0.2,0.057971014492753624,2.1771816935285764
1195,-1.909595116670316,0.051292408682216725,0.03270226603796884,0.14285714285714285,0.03821656050955414,0.13379328842913046
1196,-2.1366382727924766,0.23063564464660796,0.017059507660921784,0.4,0.012096774193548387,0.8149227567956124
1197,-2.250159850853557,0.26018913438871205,0.11976808457923242,0.3333333333333333,0.019417475728155338,-0.32029302381519087
1198,-2.590724585036798,0.039813451417541196,0.011910435769851532,0.14285714285714285,0.02912621359223301,0.8149227567956124
1199,-2.590724585036798,0.042807876830477376,0.06001487362939716,0.14285714285714285,0.022388059701492536,-0.7743793360595121
1200,-2.1366382727924766,0.12576135661385002,0.05579565358892835,0.125,0.026515151515151516,1.0419659129177732
1201,-1.001422492181673,0.020092688267188713,0.11609464735950509,0.4,0.01327433628318584,-0.7743793360595121
1202,0.39867697057165136,0.010700948138903814,0.008335293476090763,0.8571428571428571,0.037037037037037035,1.4960522251620947
1203,-1.6825519605481554,0.16421373434341333,0.12016936003877488,0.4,0.01694915254237288,1.723095381284255
1204,-2.590724585036798,0.010984992060134006,0.13461578348224496,0.16666666666666666,0.018656716417910446,-1.2284656483038336
1205,-2.3636814289146373,0.6672857300259485,0.2288688080437576,0.16666666666666666,0.018315018315018316,-0.09324986769303022
1206,-1.3419872263649142,0.7254018948818173,0.5402868361813106,0.2857142857142857,0.022123893805309734,0.5878796006734519
1207,-1.909595116670316,0.0165971525458063,0.007788401284622705,0.4,0.014563106796116505,0.5878796006734519
1208,-0.8311401250900525,0.021934116787713624,0.03611088277939046,0.6666666666666666,0.011299435028248588,-0.09324986769303022
1209,-2.1366382727924766,0.02143657417585836,0.1602976902799105,0.3333333333333333,0.015503875968992248,-1.2284656483038336
1210,-2.590724585036798,0.15925380567016473,0.10794687653187529,0.125,0.02527075812274368,0.8149227567956124
