,Unnamed: 0,Unnamed: 0.1,cell_x,cell_y,death_time,File Name
0,0,0,356.29913916786234,792.063845050215,0,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
1,1,1,398.07819225251086,947.2431850789092,15,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
2,2,2,421.95193687230994,895.0193687230989,15,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
3,3,3,318.9964131994261,939.7826398852224,30,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
4,4,4,1157.5616929698708,93.75681492109037,45,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
5,5,5,336.9017216642755,881.5903873744618,45,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
6,6,6,263.78837876614057,871.1456241032997,45,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
7,7,7,248.8672883787661,796.5401721664273,60,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
8,8,8,195.1513629842181,757.7453371592537,60,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
9,9,9,1072.5114777618364,157.91750358680062,60,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
10,10,10,1045.6535150645625,114.64634146341471,60,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
11,11,11,66.82998565279776,862.1929698708749,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
12,12,12,126.51434720229555,856.2245337159253,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
13,13,13,190.6750358680057,814.4454806312767,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
14,14,14,245.88307030129124,924.8615494978476,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
15,15,15,369.7281205164993,854.7324246771879,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
16,16,16,299.59899569583933,751.776901004304,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
17,17,17,227.97776183644197,720.4426111908176,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
18,18,18,329.4411764705883,665.2345767575323,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
19,19,19,811.3923959827832,1003.9433285509324,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
20,20,20,1106.8299856527976,231.0308464849354,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
21,21,21,1288.867288378766,134.0437589670014,75,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
22,22,22,108.60903873744628,750.2847919655666,90,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
23,23,23,284.6779053084649,596.5975609756098,90,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
24,24,24,1335.1226685796269,83.3120516499283,90,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
25,25,25,1181.4354375896698,234.01506456241032,90,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
26,26,26,236.93041606886655,626.4397417503586,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
27,27,27,481.6362984218077,660.7582496413197,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
28,28,28,659.1972740315637,984.5459110473456,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
29,29,29,757.6764705882354,1014.3880918220946,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
30,30,30,1085.9404591104733,832.3507890961259,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
31,31,31,1168.006456241033,793.5559540889525,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
32,32,32,1145.6248206599714,838.3192252510759,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
33,33,33,1291.851506456241,220.5860832137733,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
34,34,34,927.7769010043042,314.58895265423234,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
35,35,35,1015.8113342898134,257.88880918220946,105,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
36,36,36,178.73816355810618,656.2819225251075,120,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
37,37,37,601.0050215208033,902.479913916786,120,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
38,38,38,550.2733142037304,732.3794835007174,120,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
39,39,39,1182.9275466284073,883.0824964131994,120,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
40,40,40,1257.5329985652795,195.2202295552368,120,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
41,41,41,229.46987087517937,677.1714490674317,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
42,42,42,445.82568149210914,587.644906743185,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
43,43,43,405.538737446198,514.5315638450502,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
44,44,44,489.096843615495,395.16284074605454,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
45,45,45,623.3866571018651,323.54160688665706,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
46,46,46,639.799856527977,632.4081779053082,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
47,47,47,700.9763271162124,589.1370157819224,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
48,48,48,800.9476327116213,626.4397417503586,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
49,49,49,880.0294117647059,356.36800573888087,135,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
50,50,50,371.2202295552368,632.4081779053082,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
51,51,51,629.3550932568148,1023.3407460545192,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
52,52,52,595.0365853658536,1002.4512195121948,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
53,53,53,630.8472022955524,851.748206599713,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
54,54,54,747.2317073170731,966.6406025824962,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
55,55,55,783.0423242467717,918.893113342898,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
56,56,56,877.045193687231,927.8457675753226,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
57,57,57,638.3077474892395,577.2001434720229,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
58,58,58,639.799856527977,529.4526542324246,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
59,59,59,680.086800573888,644.345050215208,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
60,60,60,1065.0509325681492,868.1614060258247,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
61,61,61,1017.3034433285508,311.60473457675744,150,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
62,62,62,586.083931133429,633.9002869440457,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
63,63,63,418.9677187948352,715.9662840746054,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
64,64,64,493.57317073170736,827.8744619799138,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
65,65,65,711.4210903873744,933.8142037302724,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
66,66,66,699.4842180774748,866.6692969870874,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
67,67,67,715.8974175035868,1021.8486370157816,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
68,68,68,777.073888091822,608.5344332855093,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
69,69,69,714.4053084648492,524.9763271162121,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
70,70,70,808.4081779053084,401.1312769010042,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
71,71,71,968.0638450502151,283.25466284074605,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
72,72,72,920.3163558106172,968.1327116212336,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
73,73,73,1030.732424677188,884.5746054519368,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
74,74,74,1048.6377331420372,838.3192252510759,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
75,75,75,1264.993543758967,945.751076040172,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
76,76,76,1221.722381635581,268.3335724533715,165,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
77,77,77,774.0896700143472,454.8472022955523,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
78,78,78,733.8027259684361,493.642037302726,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
79,79,79,659.1972740315637,942.7668579626971,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
80,80,80,824.8213773314203,936.7984218077472,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
81,81,81,897.9347202295552,838.3192252510759,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
82,82,82,1224.7065997130558,357.86011477761826,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
83,83,83,1203.8170731707314,969.6248206599712,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
84,84,84,1339.5989956958392,947.2431850789092,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
85,85,85,1372.425394548063,753.2690100430416,180,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
86,86,86,547.2890961262553,608.5344332855093,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
87,87,87,595.0365853658536,684.631994261119,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
88,88,88,724.8500717360114,757.7453371592537,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
89,89,89,633.8314203730273,410.0839311334289,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
90,90,90,700.9763271162124,444.4024390243901,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
91,91,91,732.3106169296988,405.6076040172165,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
92,92,92,853.1714490674318,490.6578192252512,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
93,93,93,850.1872309899568,753.2690100430416,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
94,94,94,1059.0824964131994,472.75251076040166,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
95,95,95,1345.567431850789,236.9992826398852,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
96,96,96,1333.6305595408894,290.7152080344333,195,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
97,97,97,277.21736011477765,380.24175035868006,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
98,98,98,281.69368723098995,311.60473457675744,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
99,99,99,232.4540889526543,333.98637015781924,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
100,100,100,189.1829268292683,308.6205164992826,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
101,101,101,219.02510760401725,259.3809182209469,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
102,102,102,154.8644189383071,247.4440459110474,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
103,103,103,104.13271162123392,225.0624103299856,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
104,104,104,390.6176470588235,298.17575322812047,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
105,105,105,593.5444763271163,378.7496413199426,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
106,106,106,502.525824964132,701.0451936872307,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
107,107,107,502.525824964132,747.3005738880918,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
108,108,108,559.225968436155,868.1614060258247,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
109,109,109,745.7395982783357,714.4741750358679,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
110,110,110,657.7051649928262,310.11262553802004,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
111,111,111,656.2130559540889,171.34648493543762,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
112,112,112,599.512912482066,180.29913916786225,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
113,113,113,383.1571018651363,126.58321377331424,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
114,114,114,824.8213773314203,433.9576757532281,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
115,115,115,869.5846484935437,460.8156384505021,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
116,116,116,924.7926829268292,484.6893830703012,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
117,117,117,809.9002869440459,547.3579626972738,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
118,118,118,808.4081779053084,681.647776183644,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
119,119,119,1082.9562410329986,806.9849354375896,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
120,120,120,996.4139167862268,384.7180774748924,210,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
121,121,121,34.00358680057393,250.4282639885223,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
122,122,122,316.01219512195115,411.5760401721664,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
123,123,123,357.79124820659973,399.6391678622668,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
124,124,124,414.4913916786227,401.1312769010042,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
125,125,125,333.9175035868006,268.3335724533715,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
126,126,126,332.4253945480632,229.538737446198,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
127,127,127,332.4253945480632,184.77546628407453,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
128,128,128,395.09397417503584,172.8385939741751,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
129,129,129,383.1571018651363,83.3120516499283,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
130,130,130,335.40961262553805,57.94619799139173,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
131,131,131,286.1700143472023,54.961979913916814,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
132,132,132,418.9677187948352,11.6908177905309,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
133,133,133,460.7467718794834,35.56456241033004,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
134,134,134,436.8730272596844,78.83572453371595,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
135,135,135,520.4311334289813,66.89885222381645,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
136,136,136,441.3493543758967,172.8385939741751,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
137,137,137,521.9232424677189,216.109756097561,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
138,138,138,572.6549497847918,229.538737446198,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
139,139,139,484.6205164992825,256.396700143472,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
140,140,140,463.7309899569584,322.0494978479196,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
141,141,141,515.954806312769,322.0494978479196,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
142,142,142,565.1944045911048,320.5573888091822,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
143,143,143,512.9705882352941,365.3206599713055,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
144,144,144,514.4626972740316,420.5286944045912,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
145,145,145,569.6707317073169,968.1327116212336,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
146,146,146,611.4497847919655,263.85724533715927,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
147,147,147,611.4497847919655,228.04662840746053,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
148,148,148,695.0078909612625,184.77546628407453,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
149,149,149,896.4426111908177,551.8342898134863,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
150,150,150,951.6506456241028,647.3292682926829,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
151,151,151,1021.7797704447632,496.6262553802008,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
152,152,152,993.4296987087516,422.0208034433285,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
153,153,153,1047.1456241032995,384.7180774748924,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
154,154,154,1076.9878048780488,402.6233859397416,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
155,155,155,1130.7037302725969,427.9892395982784,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
156,156,156,1071.019368723099,265.3493543758966,225,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
157,157,157,407.03084648493535,465.29196556671445,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
158,158,158,310.0437589670014,40.0408895265424,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
159,159,159,496.5573888091822,129.56743185078918,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
160,160,160,586.083931133429,107.18579626972746,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
161,161,161,524.9074605451937,20.64347202295562,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
162,162,162,595.0365853658536,463.799856527977,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
163,163,163,511.47847919655663,465.29196556671445,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
164,164,164,530.8758967001435,562.2790530846484,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
165,165,165,672.6262553802009,283.25466284074605,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
166,166,166,684.5631276901004,245.95193687230997,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
167,167,167,726.3421807747487,217.60186513629844,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
168,168,168,747.2317073170731,174.33070301291252,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
169,169,169,769.6133428981351,223.57030129124811,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
170,170,170,806.9160688665711,259.3809182209469,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
171,171,171,768.1212338593974,63.91463414634154,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
172,172,172,790.5028694404591,16.16714490674326,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
173,173,173,965.0796269727404,228.04662840746053,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
174,174,174,1000.8902439024388,201.18866571018657,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
175,175,175,902.4110473457677,680.1556671449066,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
176,176,176,838.2503586800574,805.4928263988521,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
177,177,177,1115.7826398852224,293.69942611190817,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
178,178,178,1144.1327116212335,253.4124820659971,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
179,179,179,1185.9117647058822,280.27044476327114,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
180,180,180,1185.9117647058822,328.01793400286937,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
181,181,181,1075.495695839311,316.0810616929698,240,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
182,182,182,242.8988522238164,63.91463414634154,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
183,183,183,277.21736011477765,108.67790530846491,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
184,184,184,324.964849354376,83.3120516499283,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
185,185,185,456.2704447632712,425.0050215208034,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
186,186,186,748.7238163558105,266.8414634146341,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
187,187,187,769.6133428981351,311.60473457675744,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
188,188,188,692.0236728837876,302.65208034433283,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
189,189,189,760.6606886657103,369.7969870875178,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
190,190,190,789.0107604017215,775.6506456241033,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
191,191,191,1264.993543758967,372.78120516499285,255,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
192,192,192,495.0652797704447,571.2317073170732,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
193,193,193,448.8098995695839,478.7209469153514,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
194,194,194,959.1111908177904,783.1111908177904,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
195,195,195,965.0796269727404,701.0451936872307,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
196,196,196,957.6190817790532,433.9576757532281,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
197,197,197,856.1556671449067,302.65208034433283,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
198,198,198,1024.7639885222384,762.2216642754663,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
199,199,199,1081.4641319942614,778.6348637015781,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
200,200,200,966.5717360114776,704.0294117647059,270,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
201,201,201,723.357962697274,656.2819225251075,285,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
202,202,202,791.9949784791968,125.0911047345768,285,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
203,203,203,189.1829268292683,59.43830703012917,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
204,204,204,878.5373027259683,283.25466284074605,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
205,205,205,915.8400286944044,278.7783357245337,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
206,206,206,1250.0724533715925,881.5903873744618,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
207,207,207,1299.3120516499282,869.6535150645623,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
208,208,208,1197.8486370157816,478.7209469153514,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
209,209,209,1218.7381635581062,323.54160688665706,300,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
210,210,210,1117.2747489239598,611.5186513629842,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
211,211,211,1141.1484935437586,513.0394548063127,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
212,212,212,1102.3536585365853,551.8342898134863,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
213,213,213,1163.5301291248206,589.1370157819224,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
214,214,214,1233.6592539454805,538.4053084648493,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
215,215,215,1264.993543758967,486.1814921090387,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
216,216,216,1373.9175035868006,413.06814921090375,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
217,217,217,1356.0121951219512,336.9705882352941,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
218,218,218,1300.8041606886654,362.3364418938306,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
219,219,219,1121.7510760401722,365.3206599713055,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
220,220,220,1045.6535150645625,445.8945480631276,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
221,221,221,1003.8744619799136,472.75251076040166,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
222,222,222,1020.2876614060256,832.3507890961259,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
223,223,223,783.0423242467717,344.4311334289813,315,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
224,224,224,1029.2403156384505,535.4210903873743,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
225,225,225,1211.277618364419,690.6004304160688,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
226,226,226,1284.3909612625534,569.7395982783356,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
227,227,227,1308.2647058823532,478.7209469153514,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
228,228,228,1356.0121951219512,475.73672883787657,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
229,229,229,1348.551649928264,684.631994261119,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
230,230,230,1211.277618364419,419.0365853658536,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
231,231,231,1020.2876614060256,533.928981348637,330,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
232,232,232,1321.6936872309898,593.6133428981348,345,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
233,233,233,1081.4641319942614,659.2661406025824,360,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
234,234,234,1144.1327116212335,707.0136298421806,360,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
235,235,235,996.4139167862268,681.647776183644,375,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
236,236,236,1259.0251076040172,678.6635581061691,375,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
237,237,237,1221.722381635581,638.3766140602581,375,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
238,238,238,1367.9490674318504,720.4426111908176,390,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
239,239,239,1159.0538020086085,733.8715925394548,390,20181229_HAP1-920H_FB+PEG1450_GCAMP_xy51.csv
